16668,2622164.876,0.000161931
16670,1682109.221,0.000129696
16672,1682109.221,0.000129696
16676,2834404.048,0.000168357
16680,2685081.947,0.000163862
16682,989790.1414,9.94882E-05
16684,3809466.6,0.000195178
16688,1028272.705,0.000101404
16692,1028272.705,0.000101404
16693,2630930.517,0.000162201
16695,924251.5044,9.6138E-05
16697,924251.5044,9.6138E-05
16701,1664977.316,0.000129034
16705,3831951.745,0.000195754
16709,3809466.6,0.000195178
16713,5185822.018,0.000227724
16718,1664977.316,0.000129034
16722,1682109.221,0.000129696
16724,924251.5044,9.6138E-05
16726,2630930.517,0.000162201
16730,1682109.221,0.000129696
16734,2647996.038,0.000162727
16738,1664977.316,0.000129034
16741,1682109.221,0.000129696
16743,1669151.929,0.000129196
16745,932985.3396,9.65911E-05
16748,989790.1414,9.94882E-05
16751,932985.3396,9.65911E-05
16754,3795755.993,0.000194827
16756,1028272.705,0.000101404
16758,1861589.242,0.00013644
16763,2622164.876,0.000161931
16766,1709313.022,0.000130741
16768,1028272.705,0.000101404
16772,924251.5044,9.6138E-05
16774,932985.3396,9.65911E-05
16776,1669151.929,0.000129196
16780,989790.1414,9.94882E-05
16780,989790.1414,9.94882E-05
16784,1823106.679,0.000135022
16788,2622164.876,0.000161931
16792,2642638.707,0.000162562
16796,3795755.993,0.000194827
16800,1823106.679,0.000135022
16805,2622164.876,0.000161931
16809,1664977.316,0.000129034
16812,1823106.679,0.000135022
16817,2685081.947,0.000163862
16819,924251.5044,9.6138E-05
16822,2685081.947,0.000163862
16826,1682109.221,0.000129696
16830,1028272.705,0.000101404
16831,1682109.221,0.000129696
16834,1682109.221,0.000129696
16838,2630930.517,0.000162201
16842,1664977.316,0.000129034
16846,1861589.242,0.00013644
16850,1861589.242,0.00013644
16850,1823106.679,0.000135022
16855,1702391.945,0.000130476
16857,932985.3396,9.65911E-05
16859,932985.3396,9.65911E-05
16862,1861589.242,0.00013644
16864,1823106.679,0.000135022
16867,1664977.316,0.000129034
16870,1861589.242,0.00013644
16875,2630930.517,0.000162201
16880,2630930.517,0.000162201
16884,1861589.242,0.00013644
16888,1682109.221,0.000129696
16892,1664977.316,0.000129034
16896,1861589.242,0.00013644
16900,1823106.679,0.000135022
16905,932985.3396,9.65911E-05
16908,1861589.242,0.00013644
16913,1702391.945,0.000130476
16916,1861589.242,0.00013644
16922,1823106.679,0.000135022
16925,1664977.316,0.000129034
16929,924251.5044,9.6138E-05
16930,438424.9713,6.62136E-05
16934,1664977.316,0.000129034
16938,438424.9713,6.62136E-05
16942,1682109.221,0.000129696
16946,989790.1414,9.94882E-05
16947,1702391.945,0.000130476
16950,438424.9713,6.62136E-05
16950,438424.9713,6.62136E-05
16953,932985.3396,9.65911E-05
16955,1664977.316,0.000129034
16959,1669151.929,0.000129196
16962,1039701.534,0.000101966
16968,989790.1414,9.94882E-05
16968,1028272.705,0.000101404
16972,931360.1991,9.6507E-05
16976,1028272.705,0.000101404
16978,924846.6536,9.61689E-05
16980,938015.6098,9.68512E-05
16984,938015.6098,9.68512E-05
16988,1028272.705,0.000101404
16992,1664977.316,0.000129034
16996,1028272.705,0.000101404
17000,438424.9713,6.62136E-05
17001,1669151.929,0.000129196
17005,1682109.221,0.000129696
17009,1669151.929,0.000129196
17013,1682109.221,0.000129696
17017,924251.5044,9.6138E-05
17021,1072321.317,0.000103553
17024,401420.0898,6.33577E-05
17026,924251.5044,9.6138E-05
17029,399942.4081,6.3241E-05
17031,399942.4081,6.3241E-05
17034,438424.9713,6.62136E-05
17038,1682109.221,0.000129696
17042,1669151.929,0.000129196
17044,399942.4081,6.3241E-05
17046,1669151.929,0.000129196
17050,449853.8003,6.70711E-05
17052,1823106.679,0.000135022
17055,932985.3396,9.65911E-05
17058,449853.8003,6.70711E-05
17062,3854185.703,0.000196321
17066,1682109.221,0.000129696
17070,438424.9713,6.62136E-05
17071,924251.5044,9.6138E-05
17076,1682109.221,0.000129696
17080,438424.9713,6.62136E-05
17084,1669151.929,0.000129196
17087,1702391.945,0.000130476
17092,5189620.049,0.000227807
17096,1664977.316,0.000129034
17100,438424.9713,6.62136E-05
17101,1664977.316,0.000129034
17103,924251.5044,9.6138E-05
17105,932985.3396,9.65911E-05
17109,932985.3396,9.65911E-05
17113,2685081.947,0.000163862
17116,938015.6098,9.68512E-05
17121,1682109.221,0.000129696
17124,1669151.929,0.000129196
17130,924251.5044,9.6138E-05
17134,1039701.534,0.000101966
17138,2622164.876,0.000161931
17142,1664977.316,0.000129034
17146,2647996.038,0.000162727
17150,1664977.316,0.000129034
17155,1702391.945,0.000130476
17158,438424.9713,6.62136E-05
17159,1671780.566,0.000129297
17162,3831951.745,0.000195754
17166,2899942.685,0.000170292
17171,1702391.945,0.000130476
17174,1028272.705,0.000101404
17175,3795755.993,0.000194827
17178,1028272.705,0.000101404
17180,1682109.221,0.000129696
17182,924251.5044,9.6138E-05
17184,932985.3396,9.65911E-05
17188,2938425.248,0.000171418
17192,1823106.679,0.000135022
17196,3809466.6,0.000195178
17200,2647996.038,0.000162727
17205,1682109.221,0.000129696
17209,3801238.801,0.000194968
17212,2630930.517,0.000162201
17214,1682109.221,0.000129696
17218,2834404.048,0.000168357
17221,2647996.038,0.000162727
17225,2622164.876,0.000161931
17228,438424.9713,6.62136E-05
17230,1664977.316,0.000129034
17234,2642638.707,0.000162562
17236,924251.5044,9.6138E-05
17238,2642638.707,0.000162562
17242,2834404.048,0.000168357
17246,1823106.679,0.000135022
17250,3795755.993,0.000194827
17253,924251.5044,9.6138E-05
17256,989790.1414,9.94882E-05
17257,1664977.316,0.000129034
17259,3795755.993,0.000194827
17260,1028272.705,0.000101404
17263,2710844.545,0.000164646
17266,3930846.695,0.000198264
17268,2834404.048,0.000168357
17271,5368192.601,0.000231694
17275,5185822.018,0.000227724
17278,1664977.316,0.000129034
17280,2622164.876,0.000161931
17282,989790.1414,9.94882E-05
17284,3831951.745,0.000195754
17286,2647996.038,0.000162727
17288,3809466.6,0.000195178
17292,2938425.248,0.000171418
17296,5784056.969,0.000240501
17300,3809466.6,0.000195178
17304,5204644.594,0.000228137
17309,5209903.612,0.000228252
17311,2647996.038,0.000162727
17314,2622164.876,0.000161931
17316,3795755.993,0.000194827
17318,1757568.042,0.000132573
17320,4154694.054,0.000203831
17324,3930846.695,0.000198264
17326,2834404.048,0.000168357
17329,5185822.018,0.000227724
17332,1823106.679,0.000135022
17334,3831951.745,0.000195754
17336,3831951.745,0.000195754
17338,2630930.517,0.000162201
17342,5229366.926,0.000228678
17346,8631145.622,0.000293788
17350,6844752.164,0.000261625
17354,5185822.018,0.000227724
17357,3930846.695,0.000198264
17359,3831951.745,0.000195754
17360,1757568.042,0.000132573
17364,5301386.574,0.000230247
17366,7433191.081,0.000272639
17371,8631145.622,0.000293788
17375,5229366.926,0.000228678
17378,5625927.605,0.00023719
17380,5625927.605,0.00023719
17382,3831951.745,0.000195754
17384,3801238.801,0.000194968
17388,5290128.573,0.000230003
17392,6816301.498,0.00026108
17396,7313542.635,0.000270436
17400,6816301.498,0.00026108
17404,6792278.44,0.00026062
17407,5209903.612,0.000228252
17409,5269811.541,0.000229561
17413,5269811.541,0.000229561
17416,6816301.498,0.00026108
17418,3942454.883,0.000198556
17421,8784196.706,0.000296381
17425,6934498.173,0.000263334
17428,3942454.883,0.000198556
17430,10666106.18,0.00032659
17432,3930846.695,0.000198264
17436,4220232.691,0.000205432
17438,3930846.695,0.000198264
17440,3959816.168,0.000198993
17442,8743732.305,0.000295698
17446,5359580.271,0.000231508
17446,5506279.16,0.000234655
17450,8644503.971,0.000294015
17454,5506279.16,0.000234655
17458,7433191.081,0.000272639
17461,2710844.545,0.000164646
17463,5290317.704,0.000230007
17465,3884842.571,0.0001971
17467,5368192.601,0.000231694
17470,5625927.605,0.00023719
17474,5506279.16,0.000234655
17475,10674137.86,0.000326713
17479,6792278.44,0.00026062
17483,6816301.498,0.00026108
17486,3809466.6,0.000195178
17488,6908549.692,0.000262841
17492,7022394.154,0.000264998
17494,2741813.321,0.000165584
17496,5185822.018,0.000227724
17500,8644503.971,0.000294015
17503,8989790.454,0.00029983
17508,4062103.328,0.000201547
17511,3809466.6,0.000195178
17513,5238620.803,0.00022888
17516,3795755.993,0.000194827
17518,2741813.321,0.000165584
17520,7022394.154,0.000264998
17524,5625927.605,0.00023719
17529,12924711.29,0.000359509
17532,3942454.883,0.000198556
17534,8663442.222,0.000294337
17536,2685081.947,0.000163862
17538,3930846.695,0.000198264
17541,8764509.653,0.000296049
17546,3942454.883,0.000198556
17546,4062103.328,0.000201547
17550,5229366.926,0.000228678
17554,3942454.883,0.000198556
17558,3942454.883,0.000198556
17558,4154694.054,0.000203831
17561,1682109.221,0.000129696
17563,3831951.745,0.000195754
17565,2647996.038,0.000162727
17567,2630930.517,0.000162201
17570,1823106.679,0.000135022
17571,2622164.876,0.000161931
17575,5301386.574,0.000230247
17579,3795755.993,0.000194827
17583,3795755.993,0.000194827
17587,8624071.211,0.000293668
17591,5419218.46,0.000232792
17596,5204644.594,0.000228137
17600,4258715.254,0.000206366
17600,4062103.328,0.000201547
17604,3830414.948,0.000195714
17608,4154694.054,0.000203831
17612,2741813.321,0.000165584
17616,3795755.993,0.000194827
17620,2834404.048,0.000168357
17624,2834404.048,0.000168357
17629,3830414.948,0.000195714
17633,3830414.948,0.000195714
17637,3809466.6,0.000195178
17641,31000305.48,0.000556779
17646,3884842.571,0.0001971
17650,3884842.571,0.0001971
17654,2622164.876,0.000161931
17658,2630930.517,0.000162201
17662,3809466.6,0.000195178
17664,989790.1414,9.94882E-05
17667,1682109.221,0.000129696
17670,2647996.038,0.000162727
17675,2647996.038,0.000162727
17679,5185822.018,0.000227724
17682,989790.1414,9.94882E-05
17684,1028272.705,0.000101404
17687,2622164.876,0.000161931
17690,989790.1414,9.94882E-05
17692,1823106.679,0.000135022
17696,2685081.947,0.000163862
17700,1682109.221,0.000129696
17704,2899942.685,0.000170292
17708,1682109.221,0.000129696
17712,1664977.316,0.000129034
17716,1028272.705,0.000101404
17719,932985.3396,9.65911E-05
17722,1028272.705,0.000101404
17724,438424.9713,6.62136E-05
17726,932985.3396,9.65911E-05
17728,2938425.248,0.000171418
17732,1823106.679,0.000135022
17734,1873018.071,0.000136858
17737,2685081.947,0.000163862
17742,438424.9713,6.62136E-05
17742,438424.9713,6.62136E-05
17746,2938425.248,0.000171418
17750,1028272.705,0.000101404
17753,932985.3396,9.65911E-05
17754,438424.9713,6.62136E-05
17758,1702391.945,0.000130476
17762,2642638.707,0.000162562
17766,1669151.929,0.000129196
17771,1702391.945,0.000130476
17774,1682109.221,0.000129696
17776,1039701.534,0.000101966
17779,924251.5044,9.6138E-05
17782,989790.1414,9.94882E-05
17782,989790.1414,9.94882E-05
17786,1702391.945,0.000130476
17788,1039701.534,0.000101966
17791,1664977.316,0.000129034
17795,2626279.299,0.000162058
17800,1702391.945,0.000130476
17803,1702391.945,0.000130476
17808,1028272.705,0.000101404
17812,932985.3396,9.65911E-05
17816,438424.9713,6.62136E-05
17820,932985.3396,9.65911E-05
17822,438424.9713,6.62136E-05
17824,1039701.534,0.000101966
17828,1039701.534,0.000101966
17833,1682109.221,0.000129696
17837,924251.5044,9.6138E-05
17841,1669151.929,0.000129196
17845,1702391.945,0.000130476
17850,1709313.022,0.000130741
17852,103510.7315,3.21731E-05
17854,932985.3396,9.65911E-05
17856,438424.9713,6.62136E-05
17858,932985.3396,9.65911E-05
17862,1028272.705,0.000101404
17866,1682109.221,0.000129696
17869,401420.0898,6.33577E-05
17872,449853.8003,6.70711E-05
17875,1709313.022,0.000130741
17878,1702391.945,0.000130476
17882,103510.7315,3.21731E-05
17883,924251.5044,9.6138E-05
17887,2630930.517,0.000162201
17892,1039701.534,0.000101966
17895,1709313.022,0.000130741
17898,1671780.566,0.000129297
17900,932985.3396,9.65911E-05
17904,932985.3396,9.65911E-05
17908,449853.8003,6.70711E-05
17912,399942.4081,6.3241E-05
17916,2642638.707,0.000162562
17920,438424.9713,6.62136E-05
17923,399942.4081,6.3241E-05
17925,400184.4486,6.32601E-05
17928,1028272.705,0.000101404
17933,1669151.929,0.000129196
17936,1039701.534,0.000101966
17941,924251.5044,9.6138E-05
17945,924251.5044,9.6138E-05
17950,438424.9713,6.62136E-05
17952,438424.9713,6.62136E-05
17954,924825.9906,9.61678E-05
17957,1664977.316,0.000129034
17961,938015.6098,9.68512E-05
17962,449853.8003,6.70711E-05
17966,1669151.929,0.000129196
17970,1873018.071,0.000136858
17973,401420.0898,6.33577E-05
17976,103510.7315,3.21731E-05
17979,938015.6098,9.68512E-05
17983,932985.3396,9.65911E-05
17987,1669151.929,0.000129196
17991,924251.5044,9.6138E-05
17994,438424.9713,6.62136E-05
17996,449853.8003,6.70711E-05
18000,1039701.534,0.000101966
18004,932985.3396,9.65911E-05
18008,938015.6098,9.68512E-05
18012,924251.5044,9.6138E-05
18014,493896.5384,7.02777E-05
18016,1039701.534,0.000101966
18020,2622367.715,0.000161937
18024,438424.9713,6.62136E-05
18028,924251.5044,9.6138E-05
18030,92081.9025,3.0345E-05
18033,938015.6098,9.68512E-05
18037,932985.3396,9.65911E-05
18039,125656.0704,3.5448E-05
18041,2622164.876,0.000161931
18046,1709313.022,0.000130741
18050,938015.6098,9.68512E-05
18054,1028272.705,0.000101404
18057,1709313.022,0.000130741
18062,449853.8003,6.70711E-05
18062,438424.9713,6.62136E-05
18066,924846.6536,9.61689E-05
18070,1664977.316,0.000129034
18074,1028272.705,0.000101404
18078,438424.9713,6.62136E-05
18080,1702391.945,0.000130476
18082,1039701.534,0.000101966
18086,1873018.071,0.000136858
18091,1669151.929,0.000129196
18095,2622164.876,0.000161931
18098,438424.9713,6.62136E-05
18104,938015.6098,9.68512E-05
18106,449853.8003,6.70711E-05
18108,2624657.826,0.000162008
18112,2646850.945,0.000162691
18116,1702391.945,0.000130476
18120,1039701.534,0.000101966
18122,399942.4081,6.3241E-05
18125,1702391.945,0.000130476
18128,438424.9713,6.62136E-05
18129,924251.5044,9.6138E-05
18132,1664977.316,0.000129034
18134,449853.8003,6.70711E-05
18137,1682109.221,0.000129696
18140,924251.5044,9.6138E-05
18142,449853.8003,6.70711E-05
18144,1709313.022,0.000130741
18149,2624657.826,0.000162008
18152,399942.4081,6.3241E-05
18154,1028272.705,0.000101404
18158,1861589.242,0.00013644
18162,1028272.705,0.000101404
18162,1028272.705,0.000101404
18166,1702391.945,0.000130476
18170,1671780.566,0.000129297
18174,924251.5044,9.6138E-05
18178,989790.1414,9.94882E-05
18182,1028272.705,0.000101404
18187,932985.3396,9.65911E-05
18190,1039701.534,0.000101966
18195,924251.5044,9.6138E-05
18198,1028272.705,0.000101404
18200,1028272.705,0.000101404
18203,2622164.876,0.000161931
18207,1682109.221,0.000129696
18212,932985.3396,9.65911E-05
18216,1702391.945,0.000130476
18220,399942.4081,6.3241E-05
18224,1702391.945,0.000130476
18228,2642638.707,0.000162562
18232,924251.5044,9.6138E-05
18237,2630930.517,0.000162201
18241,2624657.826,0.000162008
18245,2642638.707,0.000162562
18249,2622164.876,0.000161931
18253,932985.3396,9.65911E-05
18258,1702391.945,0.000130476
18260,438424.9713,6.62136E-05
18262,1664977.316,0.000129034
18266,924251.5044,9.6138E-05
18270,924251.5044,9.6138E-05
18274,1671780.566,0.000129297
18278,932985.3396,9.65911E-05
18282,449853.8003,6.70711E-05
18283,924251.5044,9.6138E-05
18286,938015.6098,9.68512E-05
18288,449853.8003,6.70711E-05
18291,1664977.316,0.000129034
18295,1702391.945,0.000130476
18299,924251.5044,9.6138E-05
18303,1682109.221,0.000129696
18308,1028272.705,0.000101404
18311,1669151.929,0.000129196
18315,1702391.945,0.000130476
18320,1873018.071,0.000136858
18324,1024075.934,0.000101197
18324,1028272.705,0.000101404
18328,924251.5044,9.6138E-05
18333,1665300.106,0.000129046
18336,438424.9713,6.62136E-05
18341,1669151.929,0.000129196
18344,989790.1414,9.94882E-05
18349,924251.5044,9.6138E-05
18353,1669151.929,0.000129196
18357,1669151.929,0.000129196
18362,1028272.705,0.000101404
18366,1669151.929,0.000129196
18370,2622164.876,0.000161931
18374,1039701.534,0.000101966
18378,1039701.534,0.000101966
18382,1039701.534,0.000101966
18386,1028272.705,0.000101404
18390,989790.1414,9.94882E-05
18392,1028272.705,0.000101404
18395,932985.3396,9.65911E-05
18399,1664977.316,0.000129034
18403,932985.3396,9.65911E-05
18405,924846.6536,9.61689E-05
18407,1671780.566,0.000129297
18412,1702391.945,0.000130476
18415,931360.1991,9.6507E-05
18416,449853.8003,6.70711E-05
18420,2624657.826,0.000162008
18424,1682109.221,0.000129696
18428,1861589.242,0.00013644
18433,938015.6098,9.68512E-05
18436,1682109.221,0.000129696
18440,932985.3396,9.65911E-05
18445,932985.3396,9.65911E-05
18449,1702391.945,0.000130476
18450,103510.7315,3.21731E-05
18453,1709313.022,0.000130741
18456,92081.9025,3.0345E-05
18458,401420.0898,6.33577E-05
18462,1039701.534,0.000101966
18466,1039701.534,0.000101966
18468,449853.8003,6.70711E-05
18470,1664977.316,0.000129034
18474,399942.4081,6.3241E-05
18477,924251.5044,9.6138E-05
18483,938015.6098,9.68512E-05
18486,1028272.705,0.000101404
18491,2710844.545,0.000164646
18495,1702391.945,0.000130476
18499,1682109.221,0.000129696
18503,1664977.316,0.000129034
18506,399942.4081,6.3241E-05
18508,924251.5044,9.6138E-05
18512,438424.9713,6.62136E-05
18516,924251.5044,9.6138E-05
18520,989790.1414,9.94882E-05
18524,924251.5044,9.6138E-05
18527,1702391.945,0.000130476
18528,1039701.534,0.000101966
18532,924251.5044,9.6138E-05
18536,1028272.705,0.000101404
18538,103510.7315,3.21731E-05
18540,1671780.566,0.000129297
18544,1861589.242,0.00013644
18549,932985.3396,9.65911E-05
18553,3809466.6,0.000195178
18556,1028272.705,0.000101404
18558,1028272.705,0.000101404
18561,493896.5384,7.02777E-05
18565,3808921.153,0.000195164
18570,1873018.071,0.000136858
18574,932985.3396,9.65911E-05
18578,3795755.993,0.000194827
18582,1664977.316,0.000129034
18590,438424.9713,6.62136E-05
18591,1669151.929,0.000129196
18594,1709313.022,0.000130741
18599,1682109.221,0.000129696
18603,924251.5044,9.6138E-05
18606,1028272.705,0.000101404
18608,1702391.945,0.000130476
18610,1028272.705,0.000101404
18612,1702391.945,0.000130476
18614,438424.9713,6.62136E-05
18616,2624657.826,0.000162008
18620,1682109.221,0.000129696
18622,924251.5044,9.6138E-05
18624,924251.5044,9.6138E-05
18628,989790.1414,9.94882E-05
18632,1682109.221,0.000129696
18637,1664977.316,0.000129034
18640,1028272.705,0.000101404
18642,1028272.705,0.000101404
18644,1702391.945,0.000130476
18649,2642638.707,0.000162562
18653,1682109.221,0.000129696
18657,2630930.517,0.000162201
18662,989790.1414,9.94882E-05
18665,924251.5044,9.6138E-05
18667,932985.3396,9.65911E-05
18670,1873018.071,0.000136858
18674,1664977.316,0.000129034
18678,1861589.242,0.00013644
18682,1664977.316,0.000129034
18684,924251.5044,9.6138E-05
18686,438424.9713,6.62136E-05
18690,1861589.242,0.00013644
18695,2710844.545,0.000164646
18699,2622164.876,0.000161931
18703,3831951.745,0.000195754
18707,3809466.6,0.000195178
18710,989790.1414,9.94882E-05
18712,989790.1414,9.94882E-05
18716,2710844.545,0.000164646
18719,2685081.947,0.000163862
18723,2685081.947,0.000163862
18728,3809466.6,0.000195178
18732,2647996.038,0.000162727
18736,2647996.038,0.000162727
18740,1039701.534,0.000101966
18741,2646850.945,0.000162691
18744,1861589.242,0.00013644
18749,2622164.876,0.000161931
18753,2685081.947,0.000163862
18757,2647996.038,0.000162727
18761,1682109.221,0.000129696
18764,989790.1414,9.94882E-05
18766,1682109.221,0.000129696
18770,1823106.679,0.000135022
18772,1823106.679,0.000135022
18774,1757568.042,0.000132573
18778,2642638.707,0.000162562
18782,1823106.679,0.000135022
18782,1757568.042,0.000132573
18786,1664977.316,0.000129034
18790,3795755.993,0.000194827
18795,2710844.545,0.000164646
18798,1757568.042,0.000132573
18800,2685081.947,0.000163862
18803,2642638.707,0.000162562
18806,438424.9713,6.62136E-05
18807,2630930.517,0.000162201
18811,3809466.6,0.000195178
18815,2622164.876,0.000161931
18820,2685081.947,0.000163862
18824,3959816.168,0.000198993
18828,1823106.679,0.000135022
18832,3809466.6,0.000195178
18836,2647996.038,0.000162727
18840,1861589.242,0.00013644
18840,1757568.042,0.000132573
18844,2710844.545,0.000164646
18848,2899942.685,0.000170292
18852,1861589.242,0.00013644
18857,3809466.6,0.000195178
18861,3809466.6,0.000195178
18865,3808921.153,0.000195164
18869,3801238.801,0.000194968
18872,1664977.316,0.000129034
18874,3809466.6,0.000195178
18878,2899942.685,0.000170292
18882,1664977.316,0.000129034
18886,3809466.6,0.000195178
18890,2647996.038,0.000162727
18894,3809466.6,0.000195178
18898,2899942.685,0.000170292
18902,2647996.038,0.000162727
18905,924251.5044,9.6138E-05
18907,3831951.745,0.000195754
18911,2647996.038,0.000162727
18915,2622164.876,0.000161931
18918,1682109.221,0.000129696
18920,2630930.517,0.000162201
18923,2685081.947,0.000163862
18928,1028272.705,0.000101404
18932,3809466.6,0.000195178
18936,2647996.038,0.000162727
18940,2630930.517,0.000162201
18944,2938425.248,0.000171418
18949,2647996.038,0.000162727
18952,2685081.947,0.000163862
18956,2899942.685,0.000170292
18960,989790.1414,9.94882E-05
18962,1669151.929,0.000129196
18965,2622164.876,0.000161931
18969,1664977.316,0.000129034
18974,1757568.042,0.000132573
18978,1682109.221,0.000129696
18982,2899942.685,0.000170292
18986,1861589.242,0.00013644
18990,1682109.221,0.000129696
18994,2685081.947,0.000163862
18998,2710844.545,0.000164646
19002,3809466.6,0.000195178
19005,1664977.316,0.000129034
19008,2949854.077,0.000171751
19012,1823106.679,0.000135022
19015,2685081.947,0.000163862
19019,1664977.316,0.000129034
19023,3795755.993,0.000194827
19026,1823106.679,0.000135022
19028,2685081.947,0.000163862
19032,1823106.679,0.000135022
19036,3795755.993,0.000194827
19040,989790.1414,9.94882E-05
19041,1682109.221,0.000129696
19045,2685081.947,0.000163862
19048,3795755.993,0.000194827
19052,2630930.517,0.000162201
19054,1028272.705,0.000101404
19057,3831951.745,0.000195754
19061,3795755.993,0.000194827
19065,2630930.517,0.000162201
19069,2622164.876,0.000161931
19074,1861589.242,0.00013644
19078,1823106.679,0.000135022
19081,1682109.221,0.000129696
19086,1682109.221,0.000129696
19088,989790.1414,9.94882E-05
19090,2647996.038,0.000162727
19094,1702391.945,0.000130476
19098,1702391.945,0.000130476
19102,2899942.685,0.000170292
19107,1664977.316,0.000129034
19111,2630930.517,0.000162201
19114,938015.6098,9.68512E-05
19116,924251.5044,9.6138E-05
19118,1682109.221,0.000129696
19120,1682109.221,0.000129696
19124,1702391.945,0.000130476
19127,3801238.801,0.000194968
19131,1682109.221,0.000129696
19136,989790.1414,9.94882E-05
19139,924251.5044,9.6138E-05
19141,924251.5044,9.6138E-05
19144,2685081.947,0.000163862
19148,1823106.679,0.000135022
19152,1682109.221,0.000129696
19154,989790.1414,9.94882E-05
19156,1823106.679,0.000135022
19160,932985.3396,9.65911E-05
19162,2622164.876,0.000161931
19166,1861589.242,0.00013644
19170,1028272.705,0.000101404
19174,1682109.221,0.000129696
19178,2938425.248,0.000171418
19182,2834404.048,0.000168357
19185,1702391.945,0.000130476
19190,1823106.679,0.000135022
19194,2685081.947,0.000163862
19198,924251.5044,9.6138E-05
19200,438424.9713,6.62136E-05
19203,2647996.038,0.000162727
19207,2685081.947,0.000163862
19211,1664977.316,0.000129034
19214,1861589.242,0.00013644
19219,2685081.947,0.000163862
19223,1682109.221,0.000129696
19228,2710844.545,0.000164646
19231,1702391.945,0.000130476
19232,989790.1414,9.94882E-05
19236,3848760.107,0.000196182
19238,1861589.242,0.00013644
19240,2685081.947,0.000163862
19244,1682109.221,0.000129696
19248,438424.9713,6.62136E-05
19252,2630930.517,0.000162201
19257,1702391.945,0.000130476
19260,2710844.545,0.000164646
19265,2685081.947,0.000163862
19268,932985.3396,9.65911E-05
19273,2630930.517,0.000162201
19278,924251.5044,9.6138E-05
19281,1682109.221,0.000129696
19285,1664977.316,0.000129034
19290,3809466.6,0.000195178
19294,1669151.929,0.000129196
19298,2949854.077,0.000171751
19302,2622164.876,0.000161931
19307,2630930.517,0.000162201
19310,989790.1414,9.94882E-05
19311,1682109.221,0.000129696
19314,1873018.071,0.000136858
19319,1664977.316,0.000129034
19324,1861589.242,0.00013644
19328,1823106.679,0.000135022
19332,1664977.316,0.000129034
19336,1709313.022,0.000130741
19340,2642638.707,0.000162562
19344,2622164.876,0.000161931
19348,1039701.534,0.000101966
19352,2622164.876,0.000161931
19354,924251.5044,9.6138E-05
19357,1682109.221,0.000129696
19359,924251.5044,9.6138E-05
19361,2622164.876,0.000161931
19364,1861589.242,0.00013644
19369,1702391.945,0.000130476
19374,2710844.545,0.000164646
19378,1823106.679,0.000135022
19382,1028272.705,0.000101404
19385,2710844.545,0.000164646
19390,1702391.945,0.000130476
19394,1861589.242,0.00013644
19396,924251.5044,9.6138E-05
19398,1682109.221,0.000129696
19402,1873018.071,0.000136858
19406,1039701.534,0.000101966
19407,2646850.945,0.000162691
19411,1664977.316,0.000129034
19415,3831951.745,0.000195754
19418,1028272.705,0.000101404
19420,1039701.534,0.000101966
19423,2624657.826,0.000162008
19425,399942.4081,6.3241E-05
19428,2647996.038,0.000162727
19431,1702391.945,0.000130476
19436,1682109.221,0.000129696
19440,1039701.534,0.000101966
19442,449853.8003,6.70711E-05
19444,2949854.077,0.000171751
19448,3795755.993,0.000194827
19452,1682109.221,0.000129696
19456,2647996.038,0.000162727
19460,2647996.038,0.000162727
19464,1664977.316,0.000129034
19466,438424.9713,6.62136E-05
19470,1028272.705,0.000101404
19474,1873018.071,0.000136858
19477,1664977.316,0.000129034
19481,1682109.221,0.000129696
19485,1682109.221,0.000129696
19490,1823106.679,0.000135022
19494,932985.3396,9.65911E-05
19498,2630930.517,0.000162201
19502,1682109.221,0.000129696
19506,1682109.221,0.000129696
19508,989790.1414,9.94882E-05
19510,1823106.679,0.000135022
19514,1682109.221,0.000129696
19518,1861589.242,0.00013644
19522,932985.3396,9.65911E-05
19524,938015.6098,9.68512E-05
19527,2622164.876,0.000161931
19531,1664977.316,0.000129034
19532,989790.1414,9.94882E-05
19535,2685081.947,0.000163862
19539,924251.5044,9.6138E-05
19544,1699941.214,0.000130382
19548,1682109.221,0.000129696
19552,1664977.316,0.000129034
19556,1028272.705,0.000101404
19560,2642638.707,0.000162562
19564,1039701.534,0.000101966
19569,2642638.707,0.000162562
19572,1028272.705,0.000101404
19577,1682109.221,0.000129696
19581,1682109.221,0.000129696
19586,1028272.705,0.000101404
19590,1028272.705,0.000101404
19593,1709313.022,0.000130741
19594,1028272.705,0.000101404
19598,2642638.707,0.000162562
19602,1861589.242,0.00013644
19606,1823106.679,0.000135022
19610,1873018.071,0.000136858
19615,1664977.316,0.000129034
19618,1861589.242,0.00013644
19622,1028272.705,0.000101404
19624,1028272.705,0.000101404
19626,1028272.705,0.000101404
19630,1028272.705,0.000101404
19632,1709313.022,0.000130741
19636,989790.1414,9.94882E-05
19640,1028272.705,0.000101404
19643,2685081.947,0.000163862
19647,2685081.947,0.000163862
19652,2622164.876,0.000161931
19656,1861589.242,0.00013644
19656,1873018.071,0.000136858
19660,1664977.316,0.000129034
19665,924251.5044,9.6138E-05
19668,1664977.316,0.000129034
19672,1028272.705,0.000101404
19674,1709313.022,0.000130741
19676,1039701.534,0.000101966
19682,1861589.242,0.00013644
19685,1664977.316,0.000129034
19690,1682109.221,0.000129696
19693,2622164.876,0.000161931
19694,438424.9713,6.62136E-05
19698,3811750.582,0.000195237
19702,1682109.221,0.000129696
